0.365657475,0.992929804,0.996810467,0.751836464,2017-03-13T16:13:00.000Z
0,0.992935831,0.996807696,0.721319888,2017-03-13T16:14:00.000Z
0.38079302,0.992986424,0.996837865,0.861973694,2017-03-13T16:15:00.000Z
0.330221604,0.99303075,0.996853402,0.834304969,2017-03-13T16:16:00.000Z
0.174462953,0.993070227,0.996854954,0.764203932,2017-03-13T16:17:00.000Z
0.174462953,0.993071229,0.996863265,0.761598051,2017-03-13T16:18:00.000Z
0.284536821,0.99310687,0.996866944,0.736553599,2017-03-13T16:19:00.000Z
0.220147736,0.993117277,0.996874656,0.73099818,2017-03-13T16:20:00.000Z
0.110073868,0.993118678,0.996869271,0.587500572,2017-03-13T16:21:00.000Z
0.174462953,0.993131083,0.996875565,0.72832739,2017-03-13T16:22:00.000Z
0.174462953,0.993132883,0.996870645,0.728830582,2017-03-13T16:23:00.000Z
0.220147736,0.993134284,0.996874346,0.721083819,2017-03-13T16:24:00.000Z
0.110073868,0.993135684,0.996872507,0.763191083,2017-03-13T16:25:00.000Z
0.220147736,0.993137084,0.996879886,0.734666286,2017-03-13T16:26:00.000Z
0.255583607,0.993141285,0.996878335,0.651962244,2017-03-13T16:27:00.000Z
0.220147736,0.993147685,0.996877737,0.723070114,2017-03-13T16:28:00.000Z
0.174462953,0.993148485,0.996879576,0.762522687,2017-03-13T16:29:00.000Z
0.255583607,0.993150285,0.996893427,0.580914182,2017-03-13T16:30:00.000Z
0.220147736,0.993152484,0.996884806,0.722663759,2017-03-13T16:31:00.000Z
0.284536821,0.993162482,0.996895111,0.770649018,2017-03-13T16:32:00.000Z
0.255583607,0.993188265,0.996904041,0.734804854,2017-03-13T16:33:00.000Z
0.348925906,0.993212836,0.996932513,0.812082605,2017-03-13T16:34:00.000Z
0.174462953,0.993263737,0.996933134,0.767809801,2017-03-13T16:35:00.000Z
0.255583607,0.99327052,0.996928813,0.582192245,2017-03-13T16:36:00.000Z
0.220147736,0.993275307,0.996926509,0.768151028,2017-03-13T16:37:00.000Z
0.255583607,0.993277102,0.99692775,0.587004144,2017-03-13T16:38:00.000Z
0.284536821,0.993279894,0.996924205,0.723575756,2017-03-13T16:39:00.000Z
0.255583607,0.993290463,0.996927905,0.723281033,2017-03-13T16:40:00.000Z
0.220147736,0.993291859,0.996923429,0.720028199,2017-03-13T16:41:00.000Z
0.110073868,0.993292856,0.996923584,0.727556742,2017-03-13T16:42:00.000Z
0.255583607,0.993293454,0.996937432,0.802688938,2017-03-13T16:43:00.000Z
0,0.993357213,0.996930209,0.722581533,2017-03-13T16:44:00.000Z
0.110073868,0.993358607,0.996930984,0.58552977,2017-03-13T16:45:00.000Z
0.220147736,0.993359404,0.996812773,0.726973995,2017-03-13T16:46:00.000Z
0.110073868,0.99336458,0.996813083,0.719149977,2017-03-13T16:47:00.000Z
0.174462953,0.993365775,0.99681909,0.766842892,2017-03-13T16:48:00.000Z
0.174462953,0.993368761,0.996703282,0.581081213,2017-03-13T16:49:00.000Z
0.174462953,0.993369955,0.996703903,0.720487259,2017-03-13T16:50:00.000Z
0.220147736,0.993382693,0.996710512,0.779506571,2017-03-13T16:51:00.000Z
0.174462953,0.993383091,0.996710823,0.765475758,2017-03-13T16:52:00.000Z
0.220147736,0.993384882,0.996720381,0.591900055,2017-03-13T16:53:00.000Z
0.174462953,0.993385479,0.996710512,0.754787621,2017-03-13T16:54:00.000Z
0.174462953,0.993388862,0.996712375,0.721600438,2017-03-13T16:55:00.000Z
0.110073868,0.993390454,0.996712508,0.635148766,2017-03-13T16:56:00.000Z
0.220147736,0.993394831,0.996713285,0.733915488,2017-03-13T16:57:00.000Z
0.220147736,0.993396821,0.996715746,0.722210443,2017-03-13T16:58:00.000Z
0.174462953,0.993397816,0.99671792,0.731014163,2017-03-13T16:59:00.000Z
0.220147736,0.993400999,0.99671792,0.761277235,2017-03-13T17:00:00.000Z
0.174462953,0.993401795,0.996718208,0.575034802,2017-03-13T17:01:00.000Z
0.174462953,0.993409353,0.996600196,0.746918123,2017-03-13T17:02:00.000Z
0.220147736,0.993420888,0.996600973,0.726210762,2017-03-13T17:03:00.000Z
0.309016415,0.993445738,0.996611002,0.791280338,2017-03-13T17:04:00.000Z
0.255583607,0.993454085,0.996612844,0.649146582,2017-03-13T17:05:00.000Z
0.255583607,0.993461834,0.996502791,0.746576572,2017-03-13T17:06:00.000Z
0.255583607,0.993471568,0.996507564,0.748734213,2017-03-13T17:07:00.000Z
0.284536821,0.993479712,0.99651096,0.73571326,2017-03-13T17:08:00.000Z
0.255583607,0.993485869,0.996511892,0.736038644,2017-03-13T17:09:00.000Z
0.309016415,0.99348845,0.996520993,0.717502144,2017-03-13T17:10:00.000Z
0.110073868,0.993489244,0.996512358,0.721653217,2017-03-13T17:11:00.000Z
0.110073868,0.993490833,0.996512669,0.767049708,2017-03-13T17:12:00.000Z
0.110073868,0.993492223,0.99650803,0.592047445,2017-03-13T17:13:00.000Z
0,0.99349262,0.996508651,0.728164599,2017-03-13T17:14:00.000Z
0.174462953,0.993507509,0.996514201,0.723301227,2017-03-13T17:15:00.000Z
0.284536821,0.99354739,0.996573081,0.821673975,2017-03-13T17:16:00.000Z
0.174462953,0.99358585,0.996540258,0.637792188,2017-03-13T17:17:00.000Z
0.174462953,0.993592389,0.996540413,0.730965455,2017-03-13T17:18:00.000Z
0.174462953,0.993593181,0.996539481,0.723768803,2017-03-13T17:19:00.000Z
0.220147736,0.993595955,0.996540724,0.7460299,2017-03-13T17:20:00.000Z
0.110073868,0.993603682,0.996540879,0.726256797,2017-03-13T17:21:00.000Z
0.174462953,0.993605663,0.996545496,0.748543838,2017-03-13T17:22:00.000Z
0.174462953,0.99361517,0.996545962,0.766865626,2017-03-13T17:23:00.000Z
0.220147736,0.993617744,0.996547959,0.735234373,2017-03-13T17:24:00.000Z
0.220147736,0.993623091,0.996549335,0.744639117,2017-03-13T17:25:00.000Z
0.220147736,0.993628239,0.996549646,0.636418046,2017-03-13T17:26:00.000Z
0.220147736,0.993630813,0.996550889,0.724000496,2017-03-13T17:27:00.000Z
0.174462953,0.993632001,0.996549957,0.721516183,2017-03-13T17:28:00.000Z
0.174462953,0.993633189,0.996549335,0.765372319,2017-03-13T17:29:00.000Z
0.220147736,0.993634377,0.996553352,0.722669102,2017-03-13T17:30:00.000Z
0.220147736,0.993634971,0.996553663,0.577008596,2017-03-13T17:31:00.000Z
0.220147736,0.99363695,0.996554284,0.762921093,2017-03-13T17:32:00.000Z
0.174462953,0.993638138,0.996557214,0.584938851,2017-03-13T17:33:00.000Z
0.220147736,0.993638732,0.996556126,0.719417566,2017-03-13T17:34:00.000Z
0.255583607,0.993640117,0.996553663,0.733836565,2017-03-13T17:35:00.000Z
0.174462953,0.99364467,0.996553041,0.755490191,2017-03-13T17:36:00.000Z
0.220147736,0.993645264,0.996553352,0.574795436,2017-03-13T17:37:00.000Z
0.220147736,0.993652784,0.996562606,0.712606336,2017-03-13T17:38:00.000Z
0.255583607,0.993654961,0.996557058,0.728385207,2017-03-13T17:39:00.000Z
0.255583607,0.99365595,0.996564138,0.728948922,2017-03-13T17:40:00.000Z
0.174462953,0.993656742,0.996554595,0.714852532,2017-03-13T17:41:00.000Z
0.309016415,0.993658127,0.99656214,0.789401415,2017-03-13T17:42:00.000Z
0.255583607,0.993675339,0.996575389,0.807122809,2017-03-13T17:43:00.000Z
0.220147736,0.993693335,0.996622095,0.730716889,2017-03-13T17:44:00.000Z
0,0.993706185,0.996618546,0.733430766,2017-03-13T17:45:00.000Z
0.174462953,0.993708162,0.996628551,0.71897238,2017-03-13T17:46:00.000Z
0.38079302,0.993801369,0.996666308,0.83339823,2017-03-13T17:47:00.000Z
0.174462953,0.991377735,0.996647519,0.767811939,2017-03-13T17:48:00.000Z
0.255583607,0.991385205,0.996624247,0.636647486,2017-03-13T17:49:00.000Z
0.110073868,0.991388317,0.996622694,0.753595299,2017-03-13T17:50:00.000Z
0.220147736,0.991394333,0.996626865,0.7441887,2017-03-13T17:51:00.000Z
0.284536821,0.99148386,0.996674937,0.801469433,2017-03-13T17:52:00.000Z
0.174462953,0.991496903,0.996682168,0.650103369,2017-03-13T17:53:00.000Z
0.255583607,0.991520701,0.996658145,0.731447851,2017-03-13T17:54:00.000Z
0.220147736,0.991524011,0.996655527,0.770883255,2017-03-13T17:55:00.000Z
0.174462953,0.991527527,0.996666929,0.757713081,2017-03-13T17:56:00.000Z
0.284536821,0.991539524,0.996678486,0.750848456,2017-03-13T17:57:00.000Z
0.220147736,0.991552964,0.996678641,0.718101703,2017-03-13T17:58:00.000Z
0.220147736,0.991553584,0.996677709,0.764280138,2017-03-13T17:59:00.000Z
0.174462953,0.991555032,0.996672319,0.592279533,2017-03-13T18:00:00.000Z
0.284536821,0.991573428,0.996685095,0.762533349,2017-03-13T18:01:00.000Z
0.220147736,0.99159161,0.996685561,0.782734473,2017-03-13T18:02:00.000Z
0.284536821,0.991650863,0.996721446,0.747770832,2017-03-13T18:03:00.000Z
0.220147736,0.991653132,0.996720692,0.720846053,2017-03-13T18:04:00.000Z
0.220147736,0.991653751,0.996721756,0.7672317,2017-03-13T18:05:00.000Z
0.220147736,0.99165664,0.996722998,0.593719605,2017-03-13T18:06:00.000Z
0.255583607,0.991658496,0.996723309,0.769487063,2017-03-13T18:07:00.000Z
0.174462953,0.991660353,0.996725304,0.587759593,2017-03-13T18:08:00.000Z
0.255583607,0.991666335,0.996718363,0.72375923,2017-03-13T18:09:00.000Z
0.284536821,0.991669222,0.996717454,0.7245716,2017-03-13T18:10:00.000Z
0.110073868,0.991683039,0.99672699,0.75426492,2017-03-13T18:11:00.000Z
0.174462953,0.991685307,0.996728232,0.724580412,2017-03-13T18:12:00.000Z
0.110073868,0.991686132,0.996736703,0.765937443,2017-03-13T18:13:00.000Z
0.110073868,0.991689843,0.996729607,0.728902531,2017-03-13T18:14:00.000Z
0.174462953,0.991691492,0.996729917,0.581261563,2017-03-13T18:15:00.000Z
0.110073868,0.99169376,0.996730227,0.714093206,2017-03-13T18:16:00.000Z
0.110073868,0.991696852,0.996730848,0.73461096,2017-03-13T18:17:00.000Z
0.174462953,0.991699119,0.996732534,0.764180549,2017-03-13T18:18:00.000Z
0.174462953,0.991701386,0.996732999,0.614905733,2017-03-13T18:19:00.000Z
0.220147736,0.99171066,0.996737767,0.744184418,2017-03-13T18:20:00.000Z
0.174462953,0.991714163,0.996737634,0.725673993,2017-03-13T18:21:00.000Z
0.174462953,0.991714782,0.996738233,0.727209174,2017-03-13T18:22:00.000Z
0.174462953,0.991716842,0.996738698,0.766539691,2017-03-13T18:23:00.000Z
0.220147736,0.99171952,0.996739009,0.596266891,2017-03-13T18:24:00.000Z
0.255583607,0.991724053,0.996624092,0.742779689,2017-03-13T18:25:00.000Z
0.220147736,0.991727143,0.996510649,0.771885907,2017-03-13T18:26:00.000Z
0.174462953,0.991732499,0.996510494,0.610110937,2017-03-13T18:27:00.000Z
0.220147736,0.991734764,0.996509739,0.7658638,2017-03-13T18:28:00.000Z
0.220147736,0.991736,0.996511426,0.581137285,2017-03-13T18:29:00.000Z
0.220147736,0.991748768,0.996512958,0.727338261,2017-03-13T18:30:00.000Z
0.284536821,0.991749386,0.996519594,0.776098171,2017-03-13T18:31:00.000Z
0.220147736,0.991762356,0.996522369,0.766287954,2017-03-13T18:32:00.000Z
0.220147736,0.991763591,0.996520216,0.579532554,2017-03-13T18:33:00.000Z
0.284536821,0.99177738,0.996532534,0.798739262,2017-03-13T18:34:00.000Z
0.174462953,0.991791783,0.99653209,0.721342464,2017-03-13T18:35:00.000Z
0.220147736,0.991793017,0.996532401,0.57964142,2017-03-13T18:36:00.000Z
0.220147736,0.991794252,0.99653269,0.716247949,2017-03-13T18:37:00.000Z
0.348925906,0.991795486,0.996545651,0.793044838,2017-03-13T18:38:00.000Z
0.330221604,0.991821398,0.996545185,0.792675891,2017-03-13T18:39:00.000Z
0.110073868,0.991823043,0.996544408,0.592193848,2017-03-13T18:40:00.000Z
0,0.991825098,0.996543787,0.720482158,2017-03-13T18:41:00.000Z
0.110073868,0.991825715,0.996544098,0.723544387,2017-03-13T18:42:00.000Z
0.174462953,0.991826949,0.996546561,0.764683149,2017-03-13T18:43:00.000Z
0.110073868,0.991828182,0.996548115,0.722917087,2017-03-13T18:44:00.000Z
0.110073868,0.991830238,0.99655566,0.583696251,2017-03-13T18:45:00.000Z
0.220147736,0.991842775,0.996557524,0.778154499,2017-03-13T18:46:00.000Z
0.174462953,0.991844008,0.996559832,0.754780901,2017-03-13T18:47:00.000Z
0.174462953,0.991864759,0.9965589,0.761820661,2017-03-13T18:48:00.000Z
0.220147736,0.991865991,0.996604057,0.729499681,2017-03-13T18:49:00.000Z
0.110073868,0.99187626,0.996600818,0.59088044,2017-03-13T18:50:00.000Z
0.220147736,0.991877903,0.996601905,0.718764961,2017-03-13T18:51:00.000Z
0.110073868,0.991879341,0.996601439,0.724979235,2017-03-13T18:52:00.000Z
0.220147736,0.991880367,0.996596669,0.758683315,2017-03-13T18:53:00.000Z
0.174462953,0.991881599,0.99655475,0.638632527,2017-03-13T18:54:00.000Z
0.255583607,0.991893918,0.996551044,0.72035916,2017-03-13T18:55:00.000Z
0.110073868,0.991895355,0.996550578,0.729656089,2017-03-13T18:56:00.000Z
0.255583607,0.991908696,0.996563383,0.770051881,2017-03-13T18:57:00.000Z
0.220147736,0.991918956,0.996556592,0.623028777,2017-03-13T18:58:00.000Z
0.174462953,0.991921213,0.996560298,0.721332365,2017-03-13T18:59:00.000Z
0.220147736,0.991921828,0.996564448,0.772691664,2017-03-13T19:00:00.000Z
0.255583607,0.991932701,0.996604523,0.651156224,2017-03-13T19:01:00.000Z
0.220147736,0.991939879,0.996574168,0.727423165,2017-03-13T19:02:00.000Z
0.255583607,0.99194152,0.996568154,0.72714486,2017-03-13T19:03:00.000Z
0.174462953,0.99194234,0.996567844,0.720997736,2017-03-13T19:04:00.000Z
0.330221604,0.991943776,0.996597734,0.791572649,2017-03-13T19:05:00.000Z
0.330221604,0.991966738,0.996587105,0.710515899,2017-03-13T19:06:00.000Z
0.309016415,0.992004848,0.996592808,0.774029144,2017-03-13T19:07:00.000Z
0.284536821,0.992015292,0.9965982,0.752231014,2017-03-13T19:08:00.000Z
0.255583607,0.99203822,0.996598976,0.728455807,2017-03-13T19:09:00.000Z
0.220147736,0.992039448,0.996608828,0.775318701,2017-03-13T19:10:00.000Z
0.110073868,0.992059706,0.996605588,0.657462231,2017-03-13T19:11:00.000Z
0.330221604,0.992086702,0.996632101,0.776315831,2017-03-13T19:12:00.000Z
0.284536821,0.992142283,0.996643659,0.801911531,2017-03-13T19:13:00.000Z
0.220147736,0.992165559,0.996646277,0.736991339,2017-03-13T19:14:00.000Z
0.110073868,0.992172499,0.996648739,0.730398175,2017-03-13T19:15:00.000Z
0.110073868,0.992176376,0.99664905,0.763690461,2017-03-13T19:16:00.000Z
0.220147736,0.992177601,0.996656592,0.646924221,2017-03-13T19:17:00.000Z
0.110073868,0.992199228,0.996651512,0.763809341,2017-03-13T19:18:00.000Z
0.174462953,0.992201675,0.996651978,0.57125381,2017-03-13T19:19:00.000Z
0.407321713,0.992204123,0.996663846,0.7864493,2017-03-13T19:20:00.000Z
0.174462953,0.992211057,0.996664156,0.584041101,2017-03-13T19:21:00.000Z
0.220147736,0.992212281,0.996665376,0.722323284,2017-03-13T19:22:00.000Z
0.220147736,0.992213504,0.996664467,0.727644153,2017-03-13T19:23:00.000Z
0.174462953,0.992214728,0.996665221,0.76188271,2017-03-13T19:24:00.000Z
0.220147736,0.992215951,0.996667994,0.593492335,2017-03-13T19:25:00.000Z
0.220147736,0.992217175,0.996668304,0.729011379,2017-03-13T19:26:00.000Z
0.220147736,0.992218398,0.99666846,0.718517692,2017-03-13T19:27:00.000Z
0.220147736,0.992219621,0.996661539,0.727164271,2017-03-13T19:28:00.000Z
0.220147736,0.992220845,0.99665921,0.763587538,2017-03-13T19:29:00.000Z
0.220147736,0.992222068,0.996659831,0.724212852,2017-03-13T19:30:00.000Z
0.255583607,0.992223291,0.996665066,0.580979756,2017-03-13T19:31:00.000Z
0.220147736,0.992224515,0.996661228,0.731082629,2017-03-13T19:32:00.000Z
0.255583607,0.992225738,0.996668304,0.727338484,2017-03-13T19:33:00.000Z
0.220147736,0.99223165,0.996661694,0.740477829,2017-03-13T19:34:00.000Z
0.255583607,0.992242656,0.99666307,0.762220353,2017-03-13T19:35:00.000Z
0.220147736,0.992243879,0.996662448,0.719864748,2017-03-13T19:36:00.000Z
0.255583607,0.992245102,0.996662759,0.582201271,2017-03-13T19:37:00.000Z
0.284536821,0.99224612,0.996665687,0.71378495,2017-03-13T19:38:00.000Z
0.110073868,0.992248158,0.996665066,0.766010359,2017-03-13T19:39:00.000Z
0.110073868,0.992251215,0.99666307,0.729205673,2017-03-13T19:40:00.000Z
0.110073868,0.99225366,0.99666338,0.584889827,2017-03-13T19:41:00.000Z
0.174462953,0.992254882,0.996664467,0.72575026,2017-03-13T19:42:00.000Z
0.220147736,0.99226955,0.996673695,0.785319753,2017-03-13T19:43:00.000Z
0.110073868,0.992270772,0.996671854,0.584037308,2017-03-13T19:44:00.000Z
0.174462953,0.992272197,0.996672319,0.758049539,2017-03-13T19:45:00.000Z
0.174462953,0.992273216,0.996673539,0.588585484,2017-03-13T19:46:00.000Z
0.110073868,0.992274641,0.99667294,0.722208777,2017-03-13T19:47:00.000Z
0.220147736,0.99227566,0.996677865,0.717091144,2017-03-13T19:48:00.000Z
0.110073868,0.992276882,0.996677244,0.724219146,2017-03-13T19:49:00.000Z
0.220147736,0.992282584,0.996680948,0.730569209,2017-03-13T19:50:00.000Z
0.330221604,0.992283602,0.996736082,0.775662863,2017-03-13T19:51:00.000Z
0.220147736,0.992316984,0.996730538,0.737114862,2017-03-13T19:52:00.000Z
0.220147736,0.992320443,0.996701131,0.732919144,2017-03-13T19:53:00.000Z
0.255583607,0.992321664,0.996743022,0.730353388,2017-03-13T19:54:00.000Z
0.220147736,0.992337328,0.996739319,0.763828419,2017-03-13T19:55:00.000Z
0.174462953,0.992338548,0.996738854,0.589141305,2017-03-13T19:56:00.000Z
0.220147736,0.992340582,0.996699268,0.716721934,2017-03-13T19:57:00.000Z
0.174462953,0.992343023,0.996698492,0.726720788,2017-03-13T19:58:00.000Z
0.220147736,0.992346683,0.996700976,0.736694991,2017-03-13T19:59:00.000Z
0.255583607,0.99235746,0.996706365,0.730640209,2017-03-13T20:00:00.000Z
0.220147736,0.992359493,0.996701885,0.766531952,2017-03-13T20:01:00.000Z
0.255583607,0.992361526,0.996703127,0.571930152,2017-03-13T20:02:00.000Z
0.220147736,0.992364575,0.996699579,0.733206647,2017-03-13T20:03:00.000Z
0.255583607,0.992369047,0.996701419,0.721858938,2017-03-13T20:04:00.000Z
0.255583607,0.992371283,0.996708051,0.768980158,2017-03-13T20:05:00.000Z
0.255583607,0.992378599,0.99672098,0.666116346,2017-03-13T20:06:00.000Z
0.284536821,0.992381648,0.996708516,0.762677818,2017-03-13T20:07:00.000Z
0.174462953,0.992388353,0.996710357,0.726891344,2017-03-13T20:08:00.000Z
0.174462953,0.992394245,0.996721135,0.645134436,2017-03-13T20:09:00.000Z
0.174462953,0.992398105,0.996724839,0.728179406,2017-03-13T20:10:00.000Z
0.110073868,0.992401558,0.996716678,0.739134855,2017-03-13T20:11:00.000Z
0.110073868,0.992403995,0.996717143,0.759966148,2017-03-13T20:12:00.000Z
0.110073868,0.992405417,0.996718674,0.580322013,2017-03-13T20:13:00.000Z
0.110073868,0.992406839,0.996715901,0.723755316,2017-03-13T20:14:00.000Z
0.220147736,0.992409073,0.996716678,0.765467126,2017-03-13T20:15:00.000Z
0.174462953,0.992419835,0.996731314,0.768146865,2017-03-13T20:16:00.000Z
0.110073868,0.99243973,0.996730693,0.590236038,2017-03-13T20:17:00.000Z
0.174462953,0.992441556,0.99673362,0.733167188,2017-03-13T20:18:00.000Z
0.220147736,0.992442977,0.996734241,0.781894726,2017-03-13T20:19:00.000Z
0.255583607,0.992486794,0.996749475,0.715105366,2017-03-13T20:20:00.000Z
0.284536821,0.992499971,0.996762114,0.787095358,2017-03-13T20:21:00.000Z
0.220147736,0.992543533,0.996765196,0.77309308,2017-03-13T20:22:00.000Z
0.174462953,0.992553658,0.996763954,0.586111444,2017-03-13T20:23:00.000Z
0.220147736,0.992554873,0.996767191,0.7233144,2017-03-13T20:24:00.000Z
0.220147736,0.992556088,0.996767967,0.729699378,2017-03-13T20:25:00.000Z
0.220147736,0.992557303,0.996768278,0.731602218,2017-03-13T20:26:00.000Z
0.220147736,0.992558518,0.996769342,0.71368125,2017-03-13T20:27:00.000Z
0.220147736,0.992559732,0.996781048,0.764967182,2017-03-13T20:28:00.000Z
0.220147736,0.992560947,0.99677504,0.666422539,2017-03-13T20:29:00.000Z
0.220147736,0.992593328,0.996776747,0.763764212,2017-03-13T20:30:00.000Z
0.309016415,0.992595351,0.996787212,0.797295994,2017-03-13T20:31:00.000Z
0.365657475,0.992647315,0.996847396,0.713815494,2017-03-13T20:32:00.000Z
1,0.992873721,0.996962821,0.976878591,2017-03-13T20:33:00.000Z
0.55036934,0.992752082,0.996830018,0.875185428,2017-03-13T20:34:00.000Z
0.255583607,0.992779901,0.996896507,0.780649204,2017-03-13T20:35:00.000Z
0.174462953,0.992800654,0.996888972,0.584408095,2017-03-13T20:36:00.000Z
0.255583607,0.992801661,0.996898346,0.76068277,2017-03-13T20:37:00.000Z
0.220147736,0.992817773,0.996900651,0.779912441,2017-03-13T20:38:00.000Z
0.110073868,0.992828646,0.996901736,0.575349805,2017-03-13T20:39:00.000Z
0.220147736,0.992830458,0.99691204,0.773339609,2017-03-13T20:40:00.000Z
0.220147736,0.99285139,0.996847861,0.736896426,2017-03-13T20:41:00.000Z
0.110073868,0.992869296,0.996847706,0.775788726,2017-03-13T20:42:00.000Z
0.309016415,0.992901268,0.996923274,0.766008391,2017-03-13T20:43:00.000Z
0.255583607,0.992902474,0.996916826,0.594277858,2017-03-13T20:44:00.000Z
0.220147736,0.992903881,0.99691204,0.724868024,2017-03-13T20:45:00.000Z
0.220147736,0.992904886,0.99691235,0.731418393,2017-03-13T20:46:00.000Z
0.174462953,0.992906293,0.996911752,0.72022334,2017-03-13T20:47:00.000Z
0.255583607,0.992907298,0.996920216,0.72432587,2017-03-13T20:48:00.000Z
0.220147736,0.992908504,0.996910666,0.765506884,2017-03-13T20:49:00.000Z
0.255583607,0.992909911,0.996907431,0.574553616,2017-03-13T20:50:00.000Z
0.220147736,0.992910916,0.996907586,0.762833109,2017-03-13T20:51:00.000Z
0.255583607,0.992912323,0.996908052,0.725588872,2017-03-13T20:52:00.000Z
0.174462953,0.992913328,0.99690927,0.720762235,2017-03-13T20:53:00.000Z
0.110073868,0.992914534,0.996908517,0.727465371,2017-03-13T20:54:00.000Z
0,0.99291594,0.996911597,0.586406399,2017-03-13T20:55:00.000Z
0.110073868,0.992916945,0.996911885,0.72397076,2017-03-13T20:56:00.000Z
0.174462953,0.992918352,0.99691789,0.7210817,2017-03-13T20:57:00.000Z
0.110073868,0.992919356,0.996912505,0.724538905,2017-03-13T20:58:00.000Z
0.174462953,0.992920562,0.996911442,0.770678802,2017-03-13T20:59:00.000Z
0.174462953,0.992930809,0.996854488,0.581407337,2017-03-13T21:00:00.000Z
0.174462953,0.992931813,0.996854644,0.727786257,2017-03-13T21:01:00.000Z
0.174462953,0.992933219,0.996855863,0.763431448,2017-03-13T21:02:00.000Z
0.174462953,0.992934224,0.996857569,0.725174252,2017-03-13T21:03:00.000Z
0.174462953,0.992935429,0.996856328,0.725806942,2017-03-13T21:04:00.000Z
0.284536821,0.992961335,0.996876961,0.706129245,2017-03-13T21:05:00.000Z
0.330221604,0.993048188,0.996882036,0.832453434,2017-03-13T21:06:00.000Z
0.419090283,0.993086249,0.996909581,0.863383234,2017-03-13T21:07:00.000Z
0.284536821,0.993131883,0.99691481,0.813901172,2017-03-13T21:08:00.000Z
0.220147736,0.993133484,0.996919596,0.586285017,2017-03-13T21:09:00.000Z
0.255583607,0.993134684,0.996922676,0.726879576,2017-03-13T21:10:00.000Z
0.220147736,0.993136084,0.996922986,0.758263677,2017-03-13T21:11:00.000Z
0.174462953,0.993137084,0.996922366,0.727644518,2017-03-13T21:12:00.000Z
0.255583607,0.993138684,0.99692436,0.724940719,2017-03-13T21:13:00.000Z
0.220147736,0.993140085,0.996920659,0.59843196,2017-03-13T21:14:00.000Z
0.309016415,0.993141485,0.997004819,0.801465124,2017-03-13T21:15:00.000Z
0.330221604,0.993211438,0.996976378,0.80523797,2017-03-13T21:16:00.000Z
0.220147736,0.993284282,0.996974052,0.723692399,2017-03-13T21:17:00.000Z
0.255583607,0.993285478,0.996981141,0.590684464,2017-03-13T21:18:00.000Z
0.309016415,0.993286475,0.996981916,0.7261366,2017-03-13T21:19:00.000Z
0.110073868,0.993287871,0.99698453,0.71761759,2017-03-13T21:20:00.000Z
0.110073868,0.993289067,0.99698484,0.768437831,2017-03-13T21:21:00.000Z
0.284536821,0.993290264,0.997019902,0.755148345,2017-03-13T21:22:00.000Z
0.174462953,0.993341481,0.997003136,0.737924344,2017-03-13T21:23:00.000Z
0.110073868,0.993342476,0.996999282,0.758985494,2017-03-13T21:24:00.000Z
0.38079302,0.993343672,0.997041119,0.772756518,2017-03-13T21:25:00.000Z
0.174462953,0.993381897,0.997021297,0.585256473,2017-03-13T21:26:00.000Z
0.174462953,0.993383091,0.997007433,0.722790438,2017-03-13T21:27:00.000Z
0.174462953,0.993385081,0.997010977,0.730678341,2017-03-13T21:28:00.000Z
0.174462953,0.993386673,0.997011442,0.73225611,2017-03-13T21:29:00.000Z
0.174462953,0.993388265,0.997007898,0.721918302,2017-03-13T21:30:00.000Z
0.309016415,0.993422877,0.997085737,0.814716561,2017-03-13T21:31:00.000Z
0.174462953,0.993457065,0.997034209,0.57379414,2017-03-13T21:32:00.000Z
0.220147736,0.993458258,0.997033899,0.724900182,2017-03-13T21:33:00.000Z
0.174462953,0.99345945,0.997035737,0.763279721,2017-03-13T21:34:00.000Z
0.174462953,0.993460841,0.997035427,0.580046328,2017-03-13T21:35:00.000Z
0.220147736,0.99346243,0.997045747,0.774515733,2017-03-13T21:36:00.000Z
0.220147736,0.993476137,0.997046057,0.732850333,2017-03-13T21:37:00.000Z
0.220147736,0.99347713,0.997046212,0.759756976,2017-03-13T21:38:00.000Z
0.174462953,0.993478322,0.997049733,0.592238272,2017-03-13T21:39:00.000Z
0.255583607,0.993480705,0.997050973,0.766181532,2017-03-13T21:40:00.000Z
0.255583607,0.99348706,0.997053896,0.741788942,2017-03-13T21:41:00.000Z
0.220147736,0.99348845,0.997058192,0.724675956,2017-03-13T21:42:00.000Z
0.220147736,0.993490436,0.997055269,0.72452695,2017-03-13T21:43:00.000Z
0.255583607,0.993492421,0.997055114,0.756509475,2017-03-13T21:44:00.000Z
0.255583607,0.99349401,0.997053276,0.726231223,2017-03-13T21:45:00.000Z
0.255583607,0.993521798,0.997065743,0.764421105,2017-03-13T21:46:00.000Z
0.255583607,0.993523386,0.997067116,0.585619895,2017-03-13T21:47:00.000Z
0.220147736,0.993524378,0.997067891,0.761772054,2017-03-13T21:48:00.000Z
0.284536821,0.993525569,0.997073117,0.72753166,2017-03-13T21:49:00.000Z
0,0.993526957,0.997069729,0.581771078,2017-03-13T21:50:00.000Z
0.110073868,0.99352795,0.997069884,0.723423661,2017-03-13T21:51:00.000Z
0.110073868,0.993529338,0.997070194,0.721659263,2017-03-13T21:52:00.000Z
0.174462953,0.99353033,0.997070504,0.724090446,2017-03-13T21:53:00.000Z
0.174462953,0.993531521,0.997071877,0.771705729,2017-03-13T21:54:00.000Z
